795,,Armenia,3/7/20,10,1,0,0,0
796,,Armenia,3/8/20,11,1,0,0,0
797,,Armenia,3/9/20,11,1,0,0,0
798,,Armenia,3/10/20,11,1,0,0,0
799,,Armenia,3/11/20,11,1,0,0,0
800,,Armenia,3/12/20,11,4,0,3,0
801,,Armenia,3/13/20,11,8,0,4,0
802,,Armenia,3/14/20,11,18,0,10,0
803,,Armenia,3/15/20,12,26,0,8,0
804,,Armenia,3/16/20,12,52,0,26,0
805,,Armenia,3/17/20,12,78,0,26,0
806,,Armenia,3/18/20,12,84,0,6,0
807,,Armenia,3/19/20,12,115,0,31,0
808,,Armenia,3/20/20,12,136,0,21,0
809,,Armenia,3/21/20,12,160,0,24,0
810,,Armenia,3/22/20,13,194,0,34,0
811,,Armenia,3/23/20,13,235,0,41,0
812,,Armenia,3/24/20,13,249,0,14,0
813,,Armenia,3/25/20,13,265,0,16,0
814,,Armenia,3/26/20,13,290,1,25,1
815,,Armenia,3/27/20,13,329,1,39,0
816,,Armenia,3/28/20,13,407,1,78,0
817,,Armenia,3/29/20,14,424,3,17,2
818,,Armenia,3/30/20,14,482,3,58,0
819,,Armenia,3/31/20,14,532,3,50,0
820,,Armenia,4/1/20,14,571,4,39,1
821,,Armenia,4/2/20,14,663,7,92,3
822,,Armenia,4/3/20,14,736,7,73,0
823,,Armenia,4/4/20,14,770,7,34,0
857,Australian Capital Territory,Australia,1/22/20,4,0,0,-770,-7
858,Australian Capital Territory,Australia,1/23/20,4,0,0,0,0
859,Australian Capital Territory,Australia,1/24/20,4,0,0,0,0
860,Australian Capital Territory,Australia,1/25/20,4,0,0,0,0
861,Australian Capital Territory,Australia,1/26/20,5,0,0,0,0
862,Australian Capital Territory,Australia,1/27/20,5,0,0,0,0
863,Australian Capital Territory,Australia,1/28/20,5,0,0,0,0
864,Australian Capital Territory,Australia,1/29/20,5,0,0,0,0
865,Australian Capital Territory,Australia,1/30/20,5,0,0,0,0
866,Australian Capital Territory,Australia,1/31/20,5,0,0,0,0
867,Australian Capital Territory,Australia,2/1/20,5,0,0,0,0
868,Australian Capital Territory,Australia,2/2/20,6,0,0,0,0
869,Australian Capital Territory,Australia,2/3/20,6,0,0,0,0
870,Australian Capital Territory,Australia,2/4/20,6,0,0,0,0
871,Australian Capital Territory,Australia,2/5/20,6,0,0,0,0
872,Australian Capital Territory,Australia,2/6/20,6,0,0,0,0
873,Australian Capital Territory,Australia,2/7/20,6,0,0,0,0
874,Australian Capital Territory,Australia,2/8/20,6,0,0,0,0
875,Australian Capital Territory,Australia,2/9/20,7,0,0,0,0
876,Australian Capital Territory,Australia,2/10/20,7,0,0,0,0
877,Australian Capital Territory,Australia,2/11/20,7,0,0,0,0
878,Australian Capital Territory,Australia,2/12/20,7,0,0,0,0
879,Australian Capital Territory,Australia,2/13/20,7,0,0,0,0
880,Australian Capital Territory,Australia,2/14/20,7,0,0,0,0
881,Australian Capital Territory,Australia,2/15/20,7,0,0,0,0
882,Australian Capital Territory,Australia,2/16/20,8,0,0,0,0
883,Australian Capital Territory,Australia,2/17/20,8,0,0,0,0
884,Australian Capital Territory,Australia,2/18/20,8,0,0,0,0
885,Australian Capital Territory,Australia,2/19/20,8,0,0,0,0
886,Australian Capital Territory,Australia,2/20/20,8,0,0,0,0
887,Australian Capital Territory,Australia,2/21/20,8,0,0,0,0
888,Australian Capital Territory,Australia,2/22/20,8,0,0,0,0
889,Australian Capital Territory,Australia,2/23/20,9,0,0,0,0
890,Australian Capital Territory,Australia,2/24/20,9,0,0,0,0
891,Australian Capital Territory,Australia,2/25/20,9,0,0,0,0
892,Australian Capital Territory,Australia,2/26/20,9,0,0,0,0
893,Australian Capital Territory,Australia,2/27/20,9,0,0,0,0
894,Australian Capital Territory,Australia,2/28/20,9,0,0,0,0
895,Australian Capital Territory,Australia,2/29/20,9,0,0,0,0
896,Australian Capital Territory,Australia,3/1/20,10,0,0,0,0
897,Australian Capital Territory,Australia,3/2/20,10,0,0,0,0
898,Australian Capital Territory,Australia,3/3/20,10,0,0,0,0
899,Australian Capital Territory,Australia,3/4/20,10,0,0,0,0
900,Australian Capital Territory,Australia,3/5/20,10,0,0,0,0
901,Australian Capital Territory,Australia,3/6/20,10,0,0,0,0
902,Australian Capital Territory,Australia,3/7/20,10,0,0,0,0
903,Australian Capital Territory,Australia,3/8/20,11,0,0,0,0
904,Australian Capital Territory,Australia,3/9/20,11,0,0,0,0
905,Australian Capital Territory,Australia,3/10/20,11,0,0,0,0
906,Australian Capital Territory,Australia,3/11/20,11,0,0,0,0
907,Australian Capital Territory,Australia,3/12/20,11,0,0,0,0
908,Australian Capital Territory,Australia,3/13/20,11,1,0,1,0
909,Australian Capital Territory,Australia,3/14/20,11,1,0,0,0
910,Australian Capital Territory,Australia,3/15/20,12,1,0,0,0
911,Australian Capital Territory,Australia,3/16/20,12,2,0,1,0
912,Australian Capital Territory,Australia,3/17/20,12,2,0,0,0
913,Australian Capital Territory,Australia,3/18/20,12,3,0,1,0
914,Australian Capital Territory,Australia,3/19/20,12,4,0,1,0
915,Australian Capital Territory,Australia,3/20/20,12,6,0,2,0
916,Australian Capital Territory,Australia,3/21/20,12,9,0,3,0
917,Australian Capital Territory,Australia,3/22/20,13,19,0,10,0
918,Australian Capital Territory,Australia,3/23/20,13,32,0,13,0
919,Australian Capital Territory,Australia,3/24/20,13,39,0,7,0
920,Australian Capital Territory,Australia,3/25/20,13,39,0,0,0
921,Australian Capital Territory,Australia,3/26/20,13,53,0,14,0
922,Australian Capital Territory,Australia,3/27/20,13,62,0,9,0
923,Australian Capital Territory,Australia,3/28/20,13,71,0,9,0
924,Australian Capital Territory,Australia,3/29/20,14,77,0,6,0
925,Australian Capital Territory,Australia,3/30/20,14,78,1,1,1
926,Australian Capital Territory,Australia,3/31/20,14,80,1,2,0
927,Australian Capital Territory,Australia,4/1/20,14,84,1,4,0
928,Australian Capital Territory,Australia,4/2/20,14,87,1,3,0
929,Australian Capital Territory,Australia,4/3/20,14,91,1,4,0
930,Australian Capital Territory,Australia,4/4/20,14,93,2,2,1
964,New South Wales,Australia,1/22/20,4,0,0,-93,-2
965,New South Wales,Australia,1/23/20,4,0,0,0,0
966,New South Wales,Australia,1/24/20,4,0,0,0,0
967,New South Wales,Australia,1/25/20,4,0,0,0,0
968,New South Wales,Australia,1/26/20,5,3,0,3,0
969,New South Wales,Australia,1/27/20,5,4,0,1,0
970,New South Wales,Australia,1/28/20,5,4,0,0,0
971,New South Wales,Australia,1/29/20,5,4,0,0,0
972,New South Wales,Australia,1/30/20,5,4,0,0,0
973,New South Wales,Australia,1/31/20,5,4,0,0,0
974,New South Wales,Australia,2/1/20,5,4,0,0,0
975,New South Wales,Australia,2/2/20,6,4,0,0,0
976,New South Wales,Australia,2/3/20,6,4,0,0,0
977,New South Wales,Australia,2/4/20,6,4,0,0,0
978,New South Wales,Australia,2/5/20,6,4,0,0,0
979,New South Wales,Australia,2/6/20,6,4,0,0,0
980,New South Wales,Australia,2/7/20,6,4,0,0,0
981,New South Wales,Australia,2/8/20,6,4,0,0,0
982,New South Wales,Australia,2/9/20,7,4,0,0,0
983,New South Wales,Australia,2/10/20,7,4,0,0,0
984,New South Wales,Australia,2/11/20,7,4,0,0,0
985,New South Wales,Australia,2/12/20,7,4,0,0,0
986,New South Wales,Australia,2/13/20,7,4,0,0,0
987,New South Wales,Australia,2/14/20,7,4,0,0,0
988,New South Wales,Australia,2/15/20,7,4,0,0,0
989,New South Wales,Australia,2/16/20,8,4,0,0,0
990,New South Wales,Australia,2/17/20,8,4,0,0,0
991,New South Wales,Australia,2/18/20,8,4,0,0,0
992,New South Wales,Australia,2/19/20,8,4,0,0,0
993,New South Wales,Australia,2/20/20,8,4,0,0,0
994,New South Wales,Australia,2/21/20,8,4,0,0,0
995,New South Wales,Australia,2/22/20,8,4,0,0,0
996,New South Wales,Australia,2/23/20,9,4,0,0,0
997,New South Wales,Australia,2/24/20,9,4,0,0,0
998,New South Wales,Australia,2/25/20,9,4,0,0,0
999,New South Wales,Australia,2/26/20,9,4,0,0,0
1000,New South Wales,Australia,2/27/20,9,4,0,0,0
1001,New South Wales,Australia,2/28/20,9,4,0,0,0
1002,New South Wales,Australia,2/29/20,9,4,0,0,0
1003,New South Wales,Australia,3/1/20,10,6,0,2,0
1004,New South Wales,Australia,3/2/20,10,6,0,0,0
1005,New South Wales,Australia,3/3/20,10,13,0,7,0
1006,New South Wales,Australia,3/4/20,10,22,1,9,1
1007,New South Wales,Australia,3/5/20,10,22,1,0,0
1008,New South Wales,Australia,3/6/20,10,26,1,4,0
1009,New South Wales,Australia,3/7/20,10,28,1,2,0
1010,New South Wales,Australia,3/8/20,11,38,2,10,1
1011,New South Wales,Australia,3/9/20,11,48,2,10,0
1012,New South Wales,Australia,3/10/20,11,55,2,7,0
1013,New South Wales,Australia,3/11/20,11,65,2,10,0
1014,New South Wales,Australia,3/12/20,11,65,2,0,0
1015,New South Wales,Australia,3/13/20,11,92,2,27,0
1016,New South Wales,Australia,3/14/20,11,112,2,20,0
1017,New South Wales,Australia,3/15/20,12,134,2,22,0
1018,New South Wales,Australia,3/16/20,12,171,2,37,0
1019,New South Wales,Australia,3/17/20,12,210,4,39,2
1020,New South Wales,Australia,3/18/20,12,267,5,57,1
1021,New South Wales,Australia,3/19/20,12,307,5,40,0
1022,New South Wales,Australia,3/20/20,12,353,6,46,1
1023,New South Wales,Australia,3/21/20,12,436,6,83,0
1024,New South Wales,Australia,3/22/20,13,669,6,233,0
1025,New South Wales,Australia,3/23/20,13,669,6,0,0
1026,New South Wales,Australia,3/24/20,13,818,7,149,1
1027,New South Wales,Australia,3/25/20,13,1029,7,211,0
1028,New South Wales,Australia,3/26/20,13,1219,7,190,0
1029,New South Wales,Australia,3/27/20,13,1405,7,186,0
1030,New South Wales,Australia,3/28/20,13,1617,8,212,1
1031,New South Wales,Australia,3/29/20,14,1791,8,174,0
1032,New South Wales,Australia,3/30/20,14,2032,8,241,0
1033,New South Wales,Australia,3/31/20,14,2032,8,0,0
1034,New South Wales,Australia,4/1/20,14,2182,9,150,1
1035,New South Wales,Australia,4/2/20,14,2298,10,116,1
1036,New South Wales,Australia,4/3/20,14,2389,12,91,2
1037,New South Wales,Australia,4/4/20,14,2493,12,104,0
1071,Northern Territory,Australia,1/22/20,4,0,0,-2493,-12
1072,Northern Territory,Australia,1/23/20,4,0,0,0,0
1073,Northern Territory,Australia,1/24/20,4,0,0,0,0
1074,Northern Territory,Australia,1/25/20,4,0,0,0,0
1075,Northern Territory,Australia,1/26/20,5,0,0,0,0
1076,Northern Territory,Australia,1/27/20,5,0,0,0,0
1077,Northern Territory,Australia,1/28/20,5,0,0,0,0
1078,Northern Territory,Australia,1/29/20,5,0,0,0,0
1079,Northern Territory,Australia,1/30/20,5,0,0,0,0
1080,Northern Territory,Australia,1/31/20,5,0,0,0,0
1081,Northern Territory,Australia,2/1/20,5,0,0,0,0
1082,Northern Territory,Australia,2/2/20,6,0,0,0,0
1083,Northern Territory,Australia,2/3/20,6,0,0,0,0
1084,Northern Territory,Australia,2/4/20,6,0,0,0,0
1085,Northern Territory,Australia,2/5/20,6,0,0,0,0
1086,Northern Territory,Australia,2/6/20,6,0,0,0,0
1087,Northern Territory,Australia,2/7/20,6,0,0,0,0
1088,Northern Territory,Australia,2/8/20,6,0,0,0,0
1089,Northern Territory,Australia,2/9/20,7,0,0,0,0
1090,Northern Territory,Australia,2/10/20,7,0,0,0,0
1091,Northern Territory,Australia,2/11/20,7,0,0,0,0
1092,Northern Territory,Australia,2/12/20,7,0,0,0,0
1093,Northern Territory,Australia,2/13/20,7,0,0,0,0
1094,Northern Territory,Australia,2/14/20,7,0,0,0,0
1095,Northern Territory,Australia,2/15/20,7,0,0,0,0
1096,Northern Territory,Australia,2/16/20,8,0,0,0,0
1097,Northern Territory,Australia,2/17/20,8,0,0,0,0
1098,Northern Territory,Australia,2/18/20,8,0,0,0,0
1099,Northern Territory,Australia,2/19/20,8,0,0,0,0
1100,Northern Territory,Australia,2/20/20,8,0,0,0,0
1101,Northern Territory,Australia,2/21/20,8,0,0,0,0
1102,Northern Territory,Australia,2/22/20,8,0,0,0,0
1103,Northern Territory,Australia,2/23/20,9,0,0,0,0
1104,Northern Territory,Australia,2/24/20,9,0,0,0,0
1105,Northern Territory,Australia,2/25/20,9,0,0,0,0
1106,Northern Territory,Australia,2/26/20,9,0,0,0,0
1107,Northern Territory,Australia,2/27/20,9,0,0,0,0
1108,Northern Territory,Australia,2/28/20,9,0,0,0,0
1109,Northern Territory,Australia,2/29/20,9,0,0,0,0
1110,Northern Territory,Australia,3/1/20,10,0,0,0,0
1111,Northern Territory,Australia,3/2/20,10,0,0,0,0
1112,Northern Territory,Australia,3/3/20,10,0,0,0,0
1113,Northern Territory,Australia,3/4/20,10,1,0,1,0
1114,Northern Territory,Australia,3/5/20,10,1,0,0,0
1115,Northern Territory,Australia,3/6/20,10,0,0,-1,0
1116,Northern Territory,Australia,3/7/20,10,0,0,0,0
1117,Northern Territory,Australia,3/8/20,11,0,0,0,0
1118,Northern Territory,Australia,3/9/20,11,0,0,0,0
1119,Northern Territory,Australia,3/10/20,11,1,0,1,0
1120,Northern Territory,Australia,3/11/20,11,1,0,0,0
1121,Northern Territory,Australia,3/12/20,11,1,0,0,0
1122,Northern Territory,Australia,3/13/20,11,1,0,0,0
1123,Northern Territory,Australia,3/14/20,11,1,0,0,0
1124,Northern Territory,Australia,3/15/20,12,1,0,0,0
1125,Northern Territory,Australia,3/16/20,12,1,0,0,0
1126,Northern Territory,Australia,3/17/20,12,1,0,0,0
1127,Northern Territory,Australia,3/18/20,12,1,0,0,0
1128,Northern Territory,Australia,3/19/20,12,1,0,0,0
1129,Northern Territory,Australia,3/20/20,12,3,0,2,0
1130,Northern Territory,Australia,3/21/20,12,3,0,0,0
1131,Northern Territory,Australia,3/22/20,13,5,0,2,0
1132,Northern Territory,Australia,3/23/20,13,5,0,0,0
1133,Northern Territory,Australia,3/24/20,13,6,0,1,0
1134,Northern Territory,Australia,3/25/20,13,6,0,0,0
1135,Northern Territory,Australia,3/26/20,13,12,0,6,0
1136,Northern Territory,Australia,3/27/20,13,12,0,0,0
1137,Northern Territory,Australia,3/28/20,13,15,0,3,0
1138,Northern Territory,Australia,3/29/20,14,15,0,0,0
1139,Northern Territory,Australia,3/30/20,14,15,0,0,0
1140,Northern Territory,Australia,3/31/20,14,17,0,2,0
1141,Northern Territory,Australia,4/1/20,14,19,0,2,0
1142,Northern Territory,Australia,4/2/20,14,21,0,2,0
1143,Northern Territory,Australia,4/3/20,14,22,0,1,0
1144,Northern Territory,Australia,4/4/20,14,26,0,4,0
1178,Queensland,Australia,1/22/20,4,0,0,-26,0
1179,Queensland,Australia,1/23/20,4,0,0,0,0
1180,Queensland,Australia,1/24/20,4,0,0,0,0
1181,Queensland,Australia,1/25/20,4,0,0,0,0
1182,Queensland,Australia,1/26/20,5,0,0,0,0
1183,Queensland,Australia,1/27/20,5,0,0,0,0
1184,Queensland,Australia,1/28/20,5,0,0,0,0
1185,Queensland,Australia,1/29/20,5,1,0,1,0
1186,Queensland,Australia,1/30/20,5,3,0,2,0
1187,Queensland,Australia,1/31/20,5,2,0,-1,0
1188,Queensland,Australia,2/1/20,5,3,0,1,0
1189,Queensland,Australia,2/2/20,6,2,0,-1,0
1190,Queensland,Australia,2/3/20,6,2,0,0,0
1191,Queensland,Australia,2/4/20,6,3,0,1,0
1192,Queensland,Australia,2/5/20,6,3,0,0,0
1193,Queensland,Australia,2/6/20,6,4,0,1,0
1194,Queensland,Australia,2/7/20,6,5,0,1,0
1195,Queensland,Australia,2/8/20,6,5,0,0,0
1196,Queensland,Australia,2/9/20,7,5,0,0,0
1197,Queensland,Australia,2/10/20,7,5,0,0,0
1198,Queensland,Australia,2/11/20,7,5,0,0,0
1199,Queensland,Australia,2/12/20,7,5,0,0,0
1200,Queensland,Australia,2/13/20,7,5,0,0,0
1201,Queensland,Australia,2/14/20,7,5,0,0,0
1202,Queensland,Australia,2/15/20,7,5,0,0,0
1203,Queensland,Australia,2/16/20,8,5,0,0,0
1204,Queensland,Australia,2/17/20,8,5,0,0,0
1205,Queensland,Australia,2/18/20,8,5,0,0,0
1206,Queensland,Australia,2/19/20,8,5,0,0,0
1207,Queensland,Australia,2/20/20,8,5,0,0,0
1208,Queensland,Australia,2/21/20,8,5,0,0,0
1209,Queensland,Australia,2/22/20,8,5,0,0,0
1210,Queensland,Australia,2/23/20,9,5,0,0,0
1211,Queensland,Australia,2/24/20,9,5,0,0,0
1212,Queensland,Australia,2/25/20,9,5,0,0,0
1213,Queensland,Australia,2/26/20,9,5,0,0,0
1214,Queensland,Australia,2/27/20,9,5,0,0,0
1215,Queensland,Australia,2/28/20,9,5,0,0,0
1216,Queensland,Australia,2/29/20,9,9,0,4,0
1217,Queensland,Australia,3/1/20,10,9,0,0,0
1218,Queensland,Australia,3/2/20,10,9,0,0,0
1219,Queensland,Australia,3/3/20,10,11,0,2,0
1220,Queensland,Australia,3/4/20,10,11,0,0,0
1221,Queensland,Australia,3/5/20,10,13,0,2,0
1222,Queensland,Australia,3/6/20,10,13,0,0,0
1223,Queensland,Australia,3/7/20,10,13,0,0,0
1224,Queensland,Australia,3/8/20,11,15,0,2,0
1225,Queensland,Australia,3/9/20,11,15,0,0,0
1226,Queensland,Australia,3/10/20,11,18,0,3,0
1227,Queensland,Australia,3/11/20,11,20,0,2,0
1228,Queensland,Australia,3/12/20,11,20,0,0,0
1229,Queensland,Australia,3/13/20,11,35,0,15,0
1230,Queensland,Australia,3/14/20,11,46,0,11,0
1231,Queensland,Australia,3/15/20,12,61,0,15,0
1232,Queensland,Australia,3/16/20,12,68,0,7,0
1233,Queensland,Australia,3/17/20,12,78,0,10,0
1234,Queensland,Australia,3/18/20,12,94,0,16,0
1235,Queensland,Australia,3/19/20,12,144,0,50,0
1236,Queensland,Australia,3/20/20,12,184,0,40,0
1237,Queensland,Australia,3/21/20,12,221,0,37,0
1238,Queensland,Australia,3/22/20,13,259,0,38,0
1239,Queensland,Australia,3/23/20,13,319,0,60,0
1240,Queensland,Australia,3/24/20,13,397,0,78,0
1241,Queensland,Australia,3/25/20,13,443,0,46,0
1242,Queensland,Australia,3/26/20,13,493,1,50,1
1243,Queensland,Australia,3/27/20,13,555,1,62,0
1244,Queensland,Australia,3/28/20,13,625,1,70,0
1245,Queensland,Australia,3/29/20,14,656,2,31,1
1246,Queensland,Australia,3/30/20,14,689,2,33,0
1247,Queensland,Australia,3/31/20,14,743,2,54,0
1248,Queensland,Australia,4/1/20,14,781,2,38,0
1249,Queensland,Australia,4/2/20,14,835,4,54,2
1250,Queensland,Australia,4/3/20,14,873,4,38,0
1251,Queensland,Australia,4/4/20,14,900,4,27,0
1285,South Australia,Australia,1/22/20,4,0,0,-900,-4
1286,South Australia,Australia,1/23/20,4,0,0,0,0
1287,South Australia,Australia,1/24/20,4,0,0,0,0
1288,South Australia,Australia,1/25/20,4,0,0,0,0
1289,South Australia,Australia,1/26/20,5,0,0,0,0
1290,South Australia,Australia,1/27/20,5,0,0,0,0
1291,South Australia,Australia,1/28/20,5,0,0,0,0
1292,South Australia,Australia,1/29/20,5,0,0,0,0
1293,South Australia,Australia,1/30/20,5,0,0,0,0
1294,South Australia,Australia,1/31/20,5,0,0,0,0
1295,South Australia,Australia,2/1/20,5,1,0,1,0
1296,South Australia,Australia,2/2/20,6,2,0,1,0
1297,South Australia,Australia,2/3/20,6,2,0,0,0
1298,South Australia,Australia,2/4/20,6,2,0,0,0
1299,South Australia,Australia,2/5/20,6,2,0,0,0
1300,South Australia,Australia,2/6/20,6,2,0,0,0
1301,South Australia,Australia,2/7/20,6,2,0,0,0
1302,South Australia,Australia,2/8/20,6,2,0,0,0
1303,South Australia,Australia,2/9/20,7,2,0,0,0
1304,South Australia,Australia,2/10/20,7,2,0,0,0
1305,South Australia,Australia,2/11/20,7,2,0,0,0
1306,South Australia,Australia,2/12/20,7,2,0,0,0
1307,South Australia,Australia,2/13/20,7,2,0,0,0
1308,South Australia,Australia,2/14/20,7,2,0,0,0
1309,South Australia,Australia,2/15/20,7,2,0,0,0
1310,South Australia,Australia,2/16/20,8,2,0,0,0
1311,South Australia,Australia,2/17/20,8,2,0,0,0
1312,South Australia,Australia,2/18/20,8,2,0,0,0
1313,South Australia,Australia,2/19/20,8,2,0,0,0
1314,South Australia,Australia,2/20/20,8,2,0,0,0
1315,South Australia,Australia,2/21/20,8,2,0,0,0
1316,South Australia,Australia,2/22/20,8,2,0,0,0
1317,South Australia,Australia,2/23/20,9,2,0,0,0
1318,South Australia,Australia,2/24/20,9,2,0,0,0
1319,South Australia,Australia,2/25/20,9,2,0,0,0
1320,South Australia,Australia,2/26/20,9,2,0,0,0
1321,South Australia,Australia,2/27/20,9,2,0,0,0
1322,South Australia,Australia,2/28/20,9,2,0,0,0
1323,South Australia,Australia,2/29/20,9,3,0,1,0
1324,South Australia,Australia,3/1/20,10,3,0,0,0
1325,South Australia,Australia,3/2/20,10,3,0,0,0
1326,South Australia,Australia,3/3/20,10,3,0,0,0
1327,South Australia,Australia,3/4/20,10,5,0,2,0
1328,South Australia,Australia,3/5/20,10,5,0,0,0
1329,South Australia,Australia,3/6/20,10,7,0,2,0
1330,South Australia,Australia,3/7/20,10,7,0,0,0
1331,South Australia,Australia,3/8/20,11,7,0,0,0
1332,South Australia,Australia,3/9/20,11,7,0,0,0
1333,South Australia,Australia,3/10/20,11,7,0,0,0
1334,South Australia,Australia,3/11/20,11,9,0,2,0
1335,South Australia,Australia,3/12/20,11,9,0,0,0
1336,South Australia,Australia,3/13/20,11,16,0,7,0
1337,South Australia,Australia,3/14/20,11,19,0,3,0
1338,South Australia,Australia,3/15/20,12,20,0,1,0
1339,South Australia,Australia,3/16/20,12,29,0,9,0
1340,South Australia,Australia,3/17/20,12,29,0,0,0
1341,South Australia,Australia,3/18/20,12,37,0,8,0
1342,South Australia,Australia,3/19/20,12,42,0,5,0
1343,South Australia,Australia,3/20/20,12,50,0,8,0
1344,South Australia,Australia,3/21/20,12,67,0,17,0
1345,South Australia,Australia,3/22/20,13,100,0,33,0
1346,South Australia,Australia,3/23/20,13,134,0,34,0
1347,South Australia,Australia,3/24/20,13,170,0,36,0
1348,South Australia,Australia,3/25/20,13,170,0,0,0
1349,South Australia,Australia,3/26/20,13,235,0,65,0
1350,South Australia,Australia,3/27/20,13,257,0,22,0
1351,South Australia,Australia,3/28/20,13,287,0,30,0
1352,South Australia,Australia,3/29/20,14,299,0,12,0
1353,South Australia,Australia,3/30/20,14,305,0,6,0
1354,South Australia,Australia,3/31/20,14,337,0,32,0
1355,South Australia,Australia,4/1/20,14,367,0,30,0
1356,South Australia,Australia,4/2/20,14,367,0,0,0
1357,South Australia,Australia,4/3/20,14,396,0,29,0
1358,South Australia,Australia,4/4/20,14,407,0,11,0
1392,Tasmania,Australia,1/22/20,4,0,0,-407,0
1393,Tasmania,Australia,1/23/20,4,0,0,0,0
1394,Tasmania,Australia,1/24/20,4,0,0,0,0
1395,Tasmania,Australia,1/25/20,4,0,0,0,0
1396,Tasmania,Australia,1/26/20,5,0,0,0,0
1397,Tasmania,Australia,1/27/20,5,0,0,0,0
1398,Tasmania,Australia,1/28/20,5,0,0,0,0
1399,Tasmania,Australia,1/29/20,5,0,0,0,0
1400,Tasmania,Australia,1/30/20,5,0,0,0,0
1401,Tasmania,Australia,1/31/20,5,0,0,0,0
1402,Tasmania,Australia,2/1/20,5,0,0,0,0
1403,Tasmania,Australia,2/2/20,6,0,0,0,0
1404,Tasmania,Australia,2/3/20,6,0,0,0,0
1405,Tasmania,Australia,2/4/20,6,0,0,0,0
1406,Tasmania,Australia,2/5/20,6,0,0,0,0
1407,Tasmania,Australia,2/6/20,6,0,0,0,0
1408,Tasmania,Australia,2/7/20,6,0,0,0,0
1409,Tasmania,Australia,2/8/20,6,0,0,0,0
1410,Tasmania,Australia,2/9/20,7,0,0,0,0
1411,Tasmania,Australia,2/10/20,7,0,0,0,0
1412,Tasmania,Australia,2/11/20,7,0,0,0,0
1413,Tasmania,Australia,2/12/20,7,0,0,0,0
1414,Tasmania,Australia,2/13/20,7,0,0,0,0
1415,Tasmania,Australia,2/14/20,7,0,0,0,0
1416,Tasmania,Australia,2/15/20,7,0,0,0,0
1417,Tasmania,Australia,2/16/20,8,0,0,0,0
1418,Tasmania,Australia,2/17/20,8,0,0,0,0
1419,Tasmania,Australia,2/18/20,8,0,0,0,0
1420,Tasmania,Australia,2/19/20,8,0,0,0,0
1421,Tasmania,Australia,2/20/20,8,0,0,0,0
1422,Tasmania,Australia,2/21/20,8,0,0,0,0
1423,Tasmania,Australia,2/22/20,8,0,0,0,0
1424,Tasmania,Australia,2/23/20,9,0,0,0,0
1425,Tasmania,Australia,2/24/20,9,0,0,0,0
1426,Tasmania,Australia,2/25/20,9,0,0,0,0
1427,Tasmania,Australia,2/26/20,9,0,0,0,0
1428,Tasmania,Australia,2/27/20,9,0,0,0,0
1429,Tasmania,Australia,2/28/20,9,0,0,0,0
1430,Tasmania,Australia,2/29/20,9,0,0,0,0
1431,Tasmania,Australia,3/1/20,10,0,0,0,0
1432,Tasmania,Australia,3/2/20,10,1,0,1,0
1433,Tasmania,Australia,3/3/20,10,1,0,0,0
1434,Tasmania,Australia,3/4/20,10,1,0,0,0
1435,Tasmania,Australia,3/5/20,10,1,0,0,0
1436,Tasmania,Australia,3/6/20,10,1,0,0,0
1437,Tasmania,Australia,3/7/20,10,1,0,0,0
1438,Tasmania,Australia,3/8/20,11,2,0,1,0
1439,Tasmania,Australia,3/9/20,11,2,0,0,0
1440,Tasmania,Australia,3/10/20,11,2,0,0,0
1441,Tasmania,Australia,3/11/20,11,3,0,1,0
1442,Tasmania,Australia,3/12/20,11,3,0,0,0
1443,Tasmania,Australia,3/13/20,11,5,0,2,0
1444,Tasmania,Australia,3/14/20,11,5,0,0,0
1445,Tasmania,Australia,3/15/20,12,6,0,1,0
1446,Tasmania,Australia,3/16/20,12,7,0,1,0
1447,Tasmania,Australia,3/17/20,12,7,0,0,0
1448,Tasmania,Australia,3/18/20,12,10,0,3,0
1449,Tasmania,Australia,3/19/20,12,10,0,0,0
1450,Tasmania,Australia,3/20/20,12,10,0,0,0
1451,Tasmania,Australia,3/21/20,12,16,0,6,0
1452,Tasmania,Australia,3/22/20,13,22,0,6,0
1453,Tasmania,Australia,3/23/20,13,28,0,6,0
1454,Tasmania,Australia,3/24/20,13,28,0,0,0
1455,Tasmania,Australia,3/25/20,13,36,0,8,0
1456,Tasmania,Australia,3/26/20,13,47,0,11,0
1457,Tasmania,Australia,3/27/20,13,47,0,0,0
1458,Tasmania,Australia,3/28/20,13,62,0,15,0
1459,Tasmania,Australia,3/29/20,14,66,0,4,0
1460,Tasmania,Australia,3/30/20,14,66,0,0,0
1461,Tasmania,Australia,3/31/20,14,69,1,3,1
1462,Tasmania,Australia,4/1/20,14,69,2,0,1
1463,Tasmania,Australia,4/2/20,14,72,2,3,0
1464,Tasmania,Australia,4/3/20,14,74,2,2,0
1465,Tasmania,Australia,4/4/20,14,80,2,6,0
1499,Victoria,Australia,1/22/20,4,0,0,-80,-2
1500,Victoria,Australia,1/23/20,4,0,0,0,0
1501,Victoria,Australia,1/24/20,4,0,0,0,0
1502,Victoria,Australia,1/25/20,4,0,0,0,0
1503,Victoria,Australia,1/26/20,5,1,0,1,0
1504,Victoria,Australia,1/27/20,5,1,0,0,0
1505,Victoria,Australia,1/28/20,5,1,0,0,0
1506,Victoria,Australia,1/29/20,5,1,0,0,0
1507,Victoria,Australia,1/30/20,5,2,0,1,0
1508,Victoria,Australia,1/31/20,5,3,0,1,0
